,x,y,z,depth,dA,i_hat,j_hat,k_hat
3876,-3.347401925,2.8412125500000003,-14.4,14.4,6.6543299181850255,0.0,0.0,-1.0
3877,0.16570764999999993,2.8360774500000003,-14.4,14.4,6.6422979437219,0.0,0.0,-1.0
3878,3.6788158749999997,2.830238,-14.4,14.4,6.62862152103825,0.0,0.0,-1.0
3879,-70.096397,0.9290300250000001,-14.4,14.4,6.527530398764302,0.0,0.0,-1.0
3880,-66.58330774999999,0.934791625,-14.4,14.4,6.568013538367249,0.0,0.0,-1.0
3881,-63.07021225,0.9393918,-14.4,14.4,6.600357705940995,0.0,0.0,-1.0
3882,-59.5571105,0.9427795999999999,-14.4,14.4,6.624162025538406,0.0,0.0,-1.0
3883,-56.044009,0.946164325,-14.4,14.4,6.647941942101298,0.0,0.0,-1.0
3884,-52.530905000000004,0.9487662,-14.4,14.4,6.666234493510796,0.0,0.0,-1.0
3885,-49.01779775,0.950308825,-14.4,14.4,6.677074226490058,0.0,0.0,-1.0
3886,-45.50469075000001,0.9517719499999999,-14.4,14.4,6.687352560159592,0.0,0.0,-1.0
3887,-41.991583250000005,0.952722225,-14.4,14.4,6.694033117552203,0.0,0.0,-1.0
3888,-38.478474999999996,0.952865275,-14.4,14.4,6.695037236831255,0.0,0.0,-1.0
3889,-34.965367,0.9528307,-14.4,14.4,6.694794309631199,0.0,0.0,-1.0
3890,-31.452258750000002,0.952838625,-14.4,14.4,6.694850946000345,0.0,0.0,-1.0
3891,-27.93915025,0.9528177499999999,-14.4,14.4,6.6947042705037525,0.0,0.0,-1.0
3892,-24.426042,0.952578125,-14.4,14.4,6.693019647523948,0.0,0.0,-1.0
3893,-20.91293375,0.95217945,-14.4,14.4,6.690219427181803,0.0,0.0,-1.0
3894,-17.39982575,0.951650675,-14.4,14.4,6.686502230739799,0.0,0.0,-1.0
3895,-13.886718,0.9507952,-14.4,14.4,6.680492427410302,0.0,0.0,-1.0
3896,-10.373610325,0.9496661,-14.4,14.4,6.672557894642814,0.0,0.0,-1.0
3897,-6.860502974999999,0.9484293500000001,-14.4,14.4,6.663868228624105,0.0,0.0,-1.0
3898,-3.3473957750000003,0.94707085,-14.4,14.4,6.654322551501535,0.0,0.0,-1.0
3899,0.16571080000000005,0.94535915,-14.4,14.4,6.64229398745431,0.0,0.0,-1.0
3900,3.678816925,0.943412675,-14.4,14.4,6.62861773921586,0.0,0.0,-1.0
3901,60.915922249999994,2.6321576999999996,-14.4,14.4,6.280983736607249,0.0,0.0,-1.0
3902,57.336548750000006,2.648483375,-14.4,14.4,6.319940922519848,0.0,0.0,-1.0
3903,53.757175249999996,2.664809025,-14.4,14.4,6.358898287401305,0.0,0.0,-1.0
3904,50.17780175,2.6811347000000003,-14.4,14.4,6.397855831253243,0.0,0.0,-1.0
3905,46.598423999999994,2.696718325,-14.4,14.4,6.435057474899255,0.0,0.0,-1.0
3906,43.01904175,2.7115599,-14.4,14.4,6.470474118675303,0.0,0.0,-1.0
3907,39.4396595,2.7264015,-14.4,14.4,6.505889133711598,0.0,0.0,-1.0
3908,35.86027,2.73975895,-14.4,14.4,6.5377907617868,0.0,0.0,-1.0
3909,32.2808765,2.752374325,-14.4,14.4,6.567881584032351,0.0,0.0,-1.0
3910,28.701483000000003,2.7649897250000004,-14.4,14.4,6.597997770691498,0.0,0.0,-1.0
3911,25.122086,2.77686305,-14.4,14.4,6.626330619119104,0.0,0.0,-1.0
3912,21.542686000000003,2.7879943,-14.4,14.4,6.652903986205899,0.0,0.0,-1.0
3913,17.963282999999997,2.7983835,-14.4,14.4,6.677695195821402,0.0,0.0,-1.0
3914,14.38387725,2.808030625,-14.4,14.4,6.700725744421549,0.0,0.0,-1.0
3915,10.804466500000002,2.816193575,-14.4,14.4,6.72021320196735,0.0,0.0,-1.0
3916,60.915916749999994,0.8773858999999999,-14.4,14.4,6.281003022771349,0.0,0.0,-1.0
3917,57.336532500000004,0.8828278,-14.4,14.4,6.319959502104595,0.0,0.0,-1.0
3918,53.75714825,0.888269675,-14.4,14.4,6.358917568122806,0.0,0.0,-1.0
3919,50.17776375,0.8937115499999999,-14.4,14.4,6.397874754036993,0.0,0.0,-1.0
3920,46.59837775,0.8989061,-14.4,14.4,6.435066751019505,0.0,0.0,-1.0
3921,43.018990249999995,0.9038533,-14.4,14.4,6.470482667435499,0.0,0.0,-1.0
3922,39.439602750000006,0.9088005,-14.4,14.4,6.505898583851499,0.0,0.0,-1.0
3923,35.860213,0.913252975,-14.4,14.4,6.5377810149318965,0.0,0.0,-1.0
3924,32.280822,0.9174580999999999,-14.4,14.4,6.567880946458007,0.0,0.0,-1.0
3925,28.70143075,0.92166325,-14.4,14.4,6.597989260893549,0.0,0.0,-1.0
3926,25.1220385,0.9256210250000001,-14.4,14.4,6.6263211738056,0.0,0.0,-1.0
3927,21.54264525,0.929331425,-14.4,14.4,6.65288772289785,0.0,0.0,-1.0
3928,17.963251,0.9327945,-14.4,14.4,6.677678183885201,0.0,0.0,-1.0
3929,14.383855749999999,0.936010225,-14.4,14.4,6.700703510477947,0.0,0.0,-1.0
3930,10.804458750000002,0.9387312,-14.4,14.4,6.720184239456,0.0,0.0,-1.0
3931,130.0211625,2.268528225,-14.40051125,14.40051125,4.095337454152833,-0.0003306893146955642,-0.0002266037846836642,-0.9999998939657475
3932,127.310075,2.30343245,-14.40003375,14.40003375,4.147131944253974,-2.5162619048770165e-05,-1.4807481974831352e-05,-0.9999999994274152
3933,124.59890999999999,2.331487925,-14.4,14.4,4.192152203071503,0.0,0.0,-1.0
3934,121.8870525,2.34955155,-14.4,14.4,4.222234859647999,0.0,0.0,-1.0
3935,119.17526500000001,2.3674382499999997,-14.4,14.4,4.250252984823,0.0,0.0,-1.0
3936,116.46384,2.3833735750000002,-14.4,14.4,4.277916726596496,0.0,0.0,-1.0
3937,113.752015,2.3959376,-14.4,14.4,4.303556421496008,0.0,0.0,-1.0
3938,111.0397675,2.407386775,-14.4,14.4,4.3263427516709925,0.0,0.0,-1.0
3939,108.327595,2.4184938750000002,-14.400004000000001,14.400004000000001,4.348385736576231,2.937194231591199e-06,-4.981085255528513e-06,-0.9999999999665319
3940,105.61538999999999,2.430052175,-14.400004,14.400004,4.3726282172694795,-2.9798999212490837e-06,-4.971600526936172e-06,-0.9999999999664034
3941,102.90299,2.44197335,-14.4,14.4,4.3974134528529945,0.0,0.0,-1.0
3942,100.190534,2.453889125,-14.4,14.4,4.421624082641105,0.0,0.0,-1.0
3943,97.47809725,2.4663226000000003,-14.4,14.4,4.446574986034552,0.0,0.0,-1.0
3944,94.76566,2.4787995,-14.4,14.4,4.471411798153801,0.0,0.0,-1.0
3945,92.05321475,2.49070875,-14.4,14.4,4.4949910142915055,0.0,0.0,-1.0
3946,89.34077300000001,2.5029082999999996,-14.4,14.4,4.518852374428595,0.0,0.0,-1.0
3947,86.6283335,2.515317725,-14.4,14.4,4.5429071918078,0.0,0.0,-1.0
3948,83.91589024999999,2.527449175,-14.4,14.4,4.566238150711248,0.0,0.0,-1.0
3949,81.20344675000001,2.539579825,-14.4,14.4,4.589358423539799,0.0,0.0,-1.0
3950,78.4910035,2.5517529249999997,-14.4,14.4,4.612349801945762,0.0,0.0,-1.0
3951,75.7785645,2.564253775,-14.4,14.4,4.6357193378705865,0.0,0.0,-1.0
3952,73.06612774999999,2.576936575,-14.4,14.4,4.659237792962907,0.0,0.0,-1.0
3953,70.3536845,2.589176325,-14.4,14.4,4.681769224258091,0.0,0.0,-1.0
3954,67.64123125,2.6006607,-14.4,14.4,4.702743156404007,0.0,0.0,-1.0
3955,130.02098999999998,0.7566625499999999,-14.4001705,14.4001705,4.103794337801485,-0.00011102121849092519,-0.0002268758095971717,-0.9999999424603725
3956,127.30930499999998,0.7692474250000001,-14.40001125,14.40001125,4.171800505689209,-8.444518977655783e-06,-1.4748291068965142e-05,-0.999999999711178
3957,124.59751,0.779239225,-14.4,14.4,4.226591800183501,0.0,0.0,-1.0
3958,121.88546,0.785580175,-14.4,14.4,4.261173574003504,0.0,0.0,-1.0
3959,119.17343,0.79183805,-14.4,14.4,4.294866993827002,0.0,0.0,-1.0
3960,116.46143749999999,0.79725405,-14.4,14.4,4.324374367654489,0.0,0.0,-1.0
3961,113.7493175,0.8012908000000001,-14.4,14.4,4.346540906435507,0.0,0.0,-1.0
3962,111.0371075,0.8049200750000001,-14.4,14.4,4.366242765125989,0.0,0.0,-1.0
3963,108.32490750000001,0.8084146249999999,-14.4,14.4,4.385149728582508,0.0,0.0,-1.0
3964,105.61269750000001,0.811996575,-14.4,14.4,4.404661132889988,0.0,0.0,-1.0
3965,102.90045,0.8156934,-14.4,14.4,4.424754519528013,0.0,0.0,-1.0
3966,100.188193,0.819415475,-14.4,14.4,4.444934620773202,0.0,0.0,-1.0
3967,97.47594000000001,0.823330925,-14.4,14.4,4.466170692876937,0.0,0.0,-1.0
3968,94.763686,0.8272816000000001,-14.4,14.4,4.487606535844806,0.0,0.0,-1.0
3969,92.0514295,0.8310634,-14.4,14.4,4.508121715325602,0.0,0.0,-1.0
3970,89.33917449999998,0.8349621,-14.4,14.4,4.529263416133807,0.0,0.0,-1.0
3971,86.62692,0.838950525,-14.4,14.4,4.550902714648194,0.0,0.0,-1.0
3972,83.91466425,0.8428657500000001,-14.4,14.4,4.572139326071246,0.0,0.0,-1.0
3973,81.20240875,0.846799925,-14.4,14.4,4.593479594598758,0.0,0.0,-1.0
3974,78.49015324999999,0.850767125,-14.4,14.4,4.614999000499196,0.0,0.0,-1.0
3975,75.77789925,0.8548622,-14.4,14.4,4.637207060546147,0.0,0.0,-1.0
3976,73.065646,0.859036275,-14.4,14.4,4.659851125927603,0.0,0.0,-1.0
3977,70.3533905,0.86308075,-14.4,14.4,4.681794756106502,0.0,0.0,-1.0
3978,67.641132,0.866891275,-14.4,14.4,4.702469408107251,0.0,0.0,-1.0
3979,182.21752750000002,1.4081941999999998,-11.77517575,11.77517575,2.6423472387843416,0.12002995961445836,0.7031814458679602,-0.700765843641955
3980,180.2289775,1.4867695,-12.03527825,12.03527825,2.7157428310721934,0.11961343228005225,0.696012572200412,-0.7079829133721918
3981,182.2174525,0.471271375,-12.7150685,12.7150685,2.671462725946122,0.11159025123561138,0.7038513251217525,-0.7014877793349872
3982,180.22889750000002,0.50166785,-13.00099225,13.00099225,2.808347684518794,0.11299935284297943,0.694704346658745,-0.7103262465754614
3983,64.4953055,2.61508995,-14.4,14.4,6.240289792076699,0.0,0.0,-1.0
3984,64.49530549999999,0.8716966500000001,-14.4,14.4,6.2402897683303,0.0,0.0,-1.0
3985,-72.78093150000001,2.774266025,-14.4,14.4,3.4326548006752544,0.0,0.0,-1.0
3986,-74.6369115,2.766103175,-14.4,14.4,3.4225547431138414,0.0,0.0,-1.0
3987,-72.78093150000001,0.9247553500000001,-14.4,14.4,3.4326548608233045,0.0,0.0,-1.0
3988,-74.6369115,0.9220344,-14.4,14.4,3.4225548032609914,0.0,0.0,-1.0
3989,7.225065,2.823614375,-14.4,14.4,6.737877919174502,0.0,0.0,-1.0
3990,7.225065,0.9412048,-14.4,14.4,6.737878098144002,0.0,0.0,-1.0
3991,-173.6275025,1.349643875,-10.45437,10.45437,1.9385933891835267,-0.014507727777193512,0.8835978134490176,-0.4523754855010088
3992,-175.1520575,1.3026963500000002,-10.44481735,10.44481735,1.6537336199853527,-0.0640468849934395,0.8179556919629823,-0.5696159482246121
3993,-173.6298075,0.533061275,-11.40748425,11.40748425,2.0317360804447304,-0.16442803617741172,0.5660311804765465,-0.7995055164293949
3994,-175.1543625,0.498481725,-11.1247255,11.1247255,1.732458113442554,-0.18224826079629947,0.41981847280300444,-0.882820494170302
3995,-173.6292875,0.8165826,-9.21653745,9.21653745,3.2312722107806735,-0.13669909166278293,0.6272249613124461,0.7662990429796424
3996,-175.1538425,0.804214625,-9.3719599,9.3719599,3.1439214436170904,-0.028893852036596376,0.6155584550036372,0.7851791333142283
3997,152.898735,7.009145824999999,-8.251676400000001,8.251676400000001,5.118594962096438,0.15610934574530422,0.9138753443613605,-0.3734852931983118
3998,152.9038525,7.6267803999999995,-6.67277315,6.67277315,5.277779828137195,0.19412368292952387,0.915952378331846,-0.34810499909658577
3999,152.912725,8.1672727,-5.06191715,5.06191715,5.286327435837123,0.23914944883270206,0.929531262541971,-0.2783305768783736
4000,152.922695,8.57176035,-3.4255402999999998,3.4255402999999998,5.3652354986064505,0.2754409683229274,0.9412342401243918,-0.1916011372104106
4001,155.95172250000002,6.468850325000001,-8.359055775,8.359055775,5.381028478270872,0.13983266353755708,0.9372297134754304,-0.31679024888927504
4002,155.96148250000002,6.9940724,-6.66860055,6.66860055,5.750323907367574,0.18328951786994663,0.9437006057249877,-0.2707853529541369
4003,155.98169,7.426557000000001,-4.928261825,4.928261825,5.635135194530121,0.23108578255532636,0.9498622602112516,-0.20428374921445175
4004,156.008435,7.715572,-3.19425195,3.19425195,5.678677724895287,0.2720524919356817,0.9537573065448235,-0.12085923117395794
4005,159.0490575,6.066494400000001,-8.155965575,8.155965575,5.160607894634676,0.14449899975100264,0.9579520131886767,-0.24395972057923948
4006,159.0558275,6.437193275,-6.4572489,6.4572489,5.7769014100858325,0.1911205221287926,0.9632656521927774,-0.18024989925532506
4007,159.078385,6.700082,-4.686965900000001,4.686965900000001,5.581005516703425,0.2427319869755871,0.962204014701357,-0.11097619869888001
4008,159.11867,6.8352627749999995,-2.9505280000000003,2.9505280000000003,5.610390058026857,0.28267049396968885,0.9571861809184827,-0.051323473583251254
4009,162.14648,5.65730405,-7.980268725,7.980268725,4.933107134955114,0.13497855183631047,0.9766168475888473,-0.15857570505562296
4010,162.14192,5.835693849999999,-6.283494,6.283494,5.816733376138075,0.19979664536860559,0.9742871837644012,-0.0543249865441997
4011,162.1536175,5.879539325,-4.494189575,4.494189575,5.550492574025551,0.27715944274564885,0.9579964293908521,0.0034675418310721913
4012,162.2100975,5.879574375,-2.7505735,2.7505735,5.648654538216643,0.3118489264599308,0.9498394669600576,-0.023243440788082163
4013,165.24649499999998,5.257139425,-7.826773775000001,7.826773775000001,4.699833558649319,0.13116446909188734,0.9879384939899664,-0.0638692004776656
4014,165.22728,5.2203371,-6.15192315,6.15192315,5.879370664319392,0.18770374232915232,0.9745213444912217,0.09317122863990893
4015,165.217935,5.004519224999999,-4.367560875,4.367560875,5.53706448712315,0.2633778921120633,0.9509450119089402,0.14142068368284028
4016,165.2894575,4.87249725,-2.610311425,2.610311425,5.818007136318192,0.311439759594877,0.9500186015745327,-0.02056414025314241
4017,168.3545425,4.922152049999999,-7.692011775,7.692011775,4.457810918852894,0.08550584788158302,0.995351850861969,0.01947275152934652
4018,168.3307225,4.7101726,-6.052558375,6.052558375,5.973330484107034,0.12180217463491735,0.9686418225636841,0.20965818234772446
4019,168.309415,4.2536166,-4.2815554250000005,4.2815554250000005,5.608613783983667,0.18336455035928617,0.9373788121537916,0.28523444194760195
4020,168.3810775,3.914108575,-2.513375025,2.513375025,5.992532605736164,0.27730185215545355,0.955570165146252,0.060714351517396965
4021,171.468935,4.6479366749999995,-7.555363225,7.555363225,4.215155969763352,0.08525032191822073,0.9914015914093897,0.09163620454568125
4022,171.44946000000002,4.296506775,-5.959753474999999,5.959753474999999,6.105325698448366,0.11626353726105716,0.9459637676363064,0.2983639503261196
4023,171.4260625,3.6194253,-4.2093663249999995,4.2093663249999995,5.796274959936559,0.17104004530795425,0.8896129623019421,0.4166291257886581
4024,171.4871675,3.01188415,-2.447457075,2.447457075,6.192268066387412,0.2667357443825433,0.9398998188304117,0.2001478259962248
4025,174.58335,4.4603566,-7.35781445,7.35781445,3.9686312720164594,0.018294551863177477,0.9880241727615049,0.15111429665906342
4026,174.5749425,4.0026612749999995,-5.797966075,5.797966075,6.2584866849623495,0.024647138784015546,0.931533860922852,0.361987721726402
4027,174.56183500000003,3.1245701749999997,-4.053007324999999,4.053007324999999,6.104508743954126,0.05181904295603613,0.842946195969047,0.5317958972577854
4028,174.60419000000002,2.1722253,-2.351453725,2.351453725,6.351471461202417,0.19715722400565852,0.8720895888262592,0.41469940243845993
4029,177.68766000000002,4.331550175,-7.038747525,7.038747525,3.7749778788401125,0.025531673325482472,0.9772295636241299,0.20775462230965547
4030,177.68743750000002,3.7743600749999997,-5.489309974999999,5.489309974999999,6.48123830808659,0.03143155943831159,0.9106110417139079,0.4105399472963291
4031,177.68624,2.68308415,-3.7215476749999996,3.7215476749999996,6.517475209823207,0.046692112426911014,0.7760023286313711,0.6256348054518173
4032,177.70059750000001,1.310684175,-2.13391965,2.13391965,6.570174027952694,0.1565545661933391,0.7245872689026571,0.6568082520734096
4033,182.21354749999998,3.546254975,-4.617153849999999,4.617153849999999,2.535696385805664,-0.03217801576795559,0.8792793693241652,0.42560834215832966
4034,180.22499499999998,4.051559075,-6.0863714,6.0863714,2.4286803062438254,-0.02107614833541126,0.9575365163133023,0.2789562444462153
4035,182.213055,2.825308375,-3.484493275,3.484493275,2.936704400311582,-0.10116915567961449,0.7784213486306137,0.6164204646662917
4036,180.224505,3.392963825,-4.676160599999999,4.676160599999999,3.8669090153926913,-0.12273492479830124,0.8374555099651051,0.5056176877513311
4037,182.21572249999997,1.7955286750000001,-2.444794875,2.444794875,2.9984506933429165,-0.14100640301389994,0.6049878958503119,0.7743704203976876
4038,180.2271725,2.2194135,-3.1528434749999996,3.1528434749999996,3.919383256859308,-0.11824760606669747,0.7023857313358222,0.6978059344961838
4039,182.21659749999998,0.6084832499999999,-1.551064775,1.551064775,2.975735193233483,-0.06903487497470359,0.5720162111654835,0.8163261917009629
4040,180.22804250000002,0.766764725,-1.84004005,1.84004005,3.9200141025955295,-0.07513128468048183,0.6204341026118003,0.7792445928005884
4041,-184.8799175,4.45995685,-3.10951935,3.10951935,4.541763930704995,-0.05922622625349807,0.04154078402813141,-0.9973798108080036
4042,-187.4208425,4.4271723000000005,-2.959871525,2.959871525,4.509641018800732,-0.05933412406694816,0.042113792840923106,-0.997349373649431
4043,-189.96177,4.394503425,-2.810323275,2.810323275,4.475575020691984,-0.059158960374328426,0.04290369776151392,-0.9973259759026557
4044,-192.50297,4.3610677,-2.66607035,2.66607035,4.432707702526091,-0.0552266086751948,0.04402266493802204,-0.9975026358200105
4045,-195.04488750000002,4.334261375,-2.533714575,2.533714575,4.422392619681936,-0.049603725285387854,0.04546157731636412,-0.9977332943860218
4046,-197.58553750000002,4.348288675,-2.4079101749999996,2.4079101749999996,4.613839125597808,-0.04860028458260471,0.04804600953518794,-0.9976597717563386
4047,-184.88053,6.242703774999999,-3.03523305,3.03523305,4.544072716027662,-0.05963814440863916,0.041540011185914646,-0.9973552968002709
4048,-187.42267500000003,6.197254075,-2.8850203999999997,2.8850203999999997,4.511925747280441,-0.05972251758257684,0.042113340192522566,-0.9973262103686314
4049,-189.96479,6.151140775,-2.73457685,2.73457685,4.477848406714698,-0.05986360198688505,0.04290326554867914,-0.9972839451595582
4050,-192.5070875,6.100814175,-2.58906465,2.58906465,4.434794423859493,-0.056034450231415275,0.04402259094814279,-0.9974575835676018
4051,-195.05019000000001,6.069750999999999,-2.4543612250000004,2.4543612250000004,4.424903005212357,-0.05072485694470037,0.045463878260727064,-0.9976768164618706
