,x,y,z,depth,dA,i_hat,j_hat,k_hat
2235,-55.679489999999994,-21.398578750000002,4.68469555,-4.68469555,6.206893259133217,-4.363383312446145e-07,-0.9999999999996927,-3.4178695551880044e-07
2236,-34.185909,-21.3985785,1.4143652500008115,-1.4143652500008115,8.023217977202027,-2.233318847766692e-10,-0.9999999999999374,-3.5347158648714335e-07
2237,-33.64795275,-21.3985785,4.241771125,-4.241771125,7.905482158920792,7.927485127493433e-10,-0.9999999999999375,3.5369869620990157e-07
2238,-28.51392,-21.3985785,1.4129098500006916,-1.4129098500006916,8.014125709463608,-3.0796754846536826e-11,-0.9999999999999374,-3.538744103998842e-07
2239,-28.05565625,-21.3985785,4.238045675,-4.238045675,7.897938473633191,9.500564269190331e-11,-0.9999999999999374,3.5403581371091615e-07
2240,-22.841928250000002,-21.3985785,1.412851675000571,-1.412851675000571,8.013614262574889,2.2477820728371166e-11,-0.9999999999999374,-3.5389736322155383e-07
2241,-22.463353499999997,-21.3985785,4.23792075,-4.23792075,7.8973214779737955,-7.539181966653542e-11,-0.9999999999999374,3.5406302767628323e-07
2242,-17.169936749999998,-21.3985785,1.413583125000451,-1.413583125000451,8.01762028665031,8.84588990197343e-11,-0.9999999999999374,-3.5372107232070736e-07
2243,-16.8710515,-21.3985785,4.239900275,-4.239900275,7.899771094760991,-2.808919279661754e-10,-0.9999999999999374,3.53952663636556e-07
2244,-11.497946625,-21.3985785,1.4155888500003306,-1.4155888500003306,8.028925622232887,1.599656026687257e-10,-0.9999999999999376,-3.532234943316483e-07
2245,-11.278753275,-21.3985785,4.2458595,-4.2458595,7.910554546283909,-4.42763574849345e-10,-0.9999999999999374,3.5346983739456165e-07
2246,-5.82596,-21.3985785,1.4191547750002105,-1.4191547750002105,8.049128345193395,2.6560160423892436e-10,-0.9999999999999379,-3.5233751873471695e-07
2247,-5.686465200000001,-21.3985785,4.256587125,-4.256587125,7.930564027206039,-7.681090104786895e-10,-0.9999999999999378,3.525765448618451e-07
2248,-0.15397925,-21.3985785,1.4242771250000903,-1.4242771250000903,8.078299996039666,3.4926051279338147e-10,-0.9999999999999383,-3.5106540225273746e-07
2249,-0.09419422500000002,-21.3985785,4.2723441499999995,-4.2723441499999995,7.961693404312705,-1.0856453516581684e-09,-0.9999999999999384,3.5119588387755325e-07
2250,-55.88179375,-21.39857825,1.767907075,-1.767907075,4.845384763741951,-3.221525262714266e-07,-0.9999999999999178,-1.6426171698123454e-07
2251,-98.91415574999999,-21.39896475,9.21710925,-9.21710925,6.9169932353782855,-0.0001492392304819686,-0.9999999748747702,0.00010055566083368427
2252,-101.27930925,-21.39868675,10.225406725000001,-10.225406725000001,7.748793587708056,-2.451340995081032e-05,-0.9999999953409505,8.936890687973511e-05
2253,-104.08752999999999,-21.398678,10.30378145,-10.30378145,7.4525537535837465,2.0828416428062736e-05,-0.9999999970467756,6.958036008508136e-05
2254,-106.96175,-21.3987995,10.3278941,-10.3278941,7.358711968939895,6.832713247129278e-05,-0.9999999821584992,0.00015315729849322174
2255,-109.85460999999998,-21.3989745,10.335343475,-10.335343475,7.328723107427645,5.7636319990165884e-05,-0.9999999506425707,0.0002993201155198532
2256,-107.78054999999999,-21.399323,7.799986924999999,-7.799986924999999,6.895369364790255,0.0002729027545837953,-0.9999999237554551,0.00015439067760153387
2257,-110.5245425,-21.400035,7.811314175,-7.811314175,6.926187702411628,0.0002548938443851068,-0.9999998348843699,0.00045950761468329586
2258,-112.7523175,-21.39886675,10.33777915,-10.33777915,7.316877497467604,-0.00013336176443989604,-0.9999999313111467,0.0002619079220068739
2259,-113.2733875,-21.399524749999998,7.815033125,-7.815033125,6.93379104964951,-0.0006302381194022321,-0.9999995998157933,0.00040619660919990905
2260,-132.0075625,-21.08115425,6.78445615,-6.78445615,4.986835152562574,-0.002627871902570236,-0.9961628920453148,-0.08737534842431238
2261,-132.009855,-20.88500475,4.868798024999999,-4.868798024999999,5.032360243698811,-0.015486293424732542,-0.9930160961299401,-0.11614955416309543
2262,-129.40524,-21.108322,6.628027775,-6.628027775,5.071485724683126,-0.027727400057199085,-0.996807267806457,-0.0739018076635315
2263,-129.40852750000002,-20.94721725,4.704379675,-4.704379675,4.987265197697282,-0.045325113431655656,-0.9945429815952418,-0.09285293488024336
2264,-129.412465,-20.749785250000002,2.8103163,-2.8103163,4.943206643226345,-0.06546893195262338,-0.9911993666311274,-0.11359506306932171
2265,-132.0129025,-20.622521749999997,2.93206805,-2.93206805,5.138721621883793,-0.0432007706928997,-0.9871136584735785,-0.15118156124994878
2266,-132.00523249999998,-21.228758749999997,8.70124395,-8.70124395,5.016619742871768,0.0008952036947795074,-0.9978012785677117,-0.06627070460102996
2267,-129.40246499999998,-21.23924475,8.593126875,-8.593126875,5.188262291372564,-0.014194656192268524,-0.998099591855261,-0.059284092804322064
2268,-126.79557,-21.28160675,8.41947895,-8.41947895,5.4806674397809765,-0.02430087682688487,-0.99878253732297,-0.04031225242110216
2269,-126.80077,-21.189591749999998,6.3973565,-6.3973565,5.087498019311833,-0.04505934942981594,-0.9975591012606813,-0.05112600124727634
2270,-126.8047325,-21.07571975,4.49512965,-4.49512965,4.8614164046280735,-0.06566807027148713,-0.9954035225273211,-0.06806188370884889
2271,-126.80827500000001,-20.9275915,2.6672397000000005,-2.6672397000000005,4.723795344669285,-0.08101387527603002,-0.9923656833126175,-0.09268203844805184
2272,-134.610065,-20.62064025,3.095478625,-3.095478625,5.46360393973247,0.01914340937661386,-0.9809406879084883,-0.19207342353967044
2273,-134.6084525,-20.94159525,5.074571874999999,-5.074571874999999,4.961165969544162,0.03951176688294286,-0.9915355130416006,-0.12359580798947378
2274,-134.6073275,-21.13462625,6.936225,-6.936225,4.772044366926504,0.03360556994024923,-0.9960561953736369,-0.08132445081474293
2275,-134.60548749999998,-21.2622205,8.783708274999999,-8.783708274999999,4.858176341405599,0.020765410549911777,-0.9981288399292074,-0.05619002335639582
2276,-126.81298000000001,-20.735762,0.8839890750000003,-0.8839890750000003,4.6603451701860426,-0.07811565802247651,-0.9895197913869022,-0.12050571965045692
2277,-129.4179825,-20.52275525,0.93452405,-0.93452405,4.922243572886506,-0.088284771634284,-0.9880310078989609,-0.12477202419258895
2278,-132.0170875,-20.288211750000002,0.97811325,-0.97811325,5.19899007501105,-0.09284834416168615,-0.9773933256197651,-0.1824967429737104
2279,-134.6129525,-20.09386575,1.0316877,-1.0316877,5.648737621242258,-0.05762179414026695,-0.9494233342163769,-0.29363692519874945
2280,-134.602125,-21.35672125,10.658179225000001,-10.658179225000001,4.90144865700376,0.007006621449538434,-0.998923558932734,-0.04430218482657876
2281,-132.0019625,-21.345615000000002,10.631546025,-10.631546025,5.043902904128246,0.0005895054195963279,-0.9985073866241478,-0.05460494990505746
2282,-129.40060499999998,-21.348386500000004,10.593601525,-10.593601525,5.243371277465744,-0.004308737279656852,-0.9987193448270578,-0.04992913141193679
2283,-126.79632749999999,-21.361078000000003,10.533916475000002,-10.533916475000002,5.559922823563319,-0.007626269149881354,-0.9992716563295772,-0.03547204089064732
2284,-124.18141,-21.38021775,10.435079600000002,-10.435079600000002,6.108225883083446,-0.00941281900424831,-0.9997255272763996,-0.016351548823604383
2285,-121.43131,-21.39421825,10.3586002,-10.3586002,7.142882999217685,-0.002352135041141396,-0.9999844517359955,-0.003602263701024919
2286,-118.54614,-21.3979155,10.341128575,-10.341128575,7.285295853161257,-0.00037641483359900215,-0.9999996510470963,-0.000505977444921845
2287,-115.650485,-21.398560250000003,10.338507425,-10.338507425,7.310191689246551,-8.394092291605314e-05,-0.9999999894656038,-3.7725442652331736e-06
2288,-96.708146,-21.398950999999997,10.200574775,-10.200574775,7.746548553751974,2.496110240285147e-05,-0.9999999584927838,0.000282830240377448
2289,-94.0092595,-21.398849249999998,10.2671991,-10.2671991,7.224575954161288,3.878798890644702e-05,-0.999999971613559,0.0002241670779161772
2290,-91.295651,-21.39890575,10.280551675,-10.280551675,7.204554562386756,-8.301268737012413e-05,-0.9999999637625892,0.00020776534477445026
2291,-88.56007025,-21.398879,10.2762288,-10.2762288,7.245457160625995,0.0001036429902577684,-0.9999999405009155,0.00027361841341400447
2292,-85.8179995,-21.398661,10.265889875,-10.265889875,7.307067677598448,6.053009463197634e-05,-0.9999999889736476,8.673254715242447e-05
2293,-83.07409325,-21.398219750000003,10.254010075,-10.254010075,7.376012498276919,0.0002684862973951372,-0.9999998476536094,-0.00016839881807730056
2294,-80.32966025,-21.39802475,10.243507450000001,-10.243507450000001,7.437352995557205,-0.00012507141045846578,-0.9999998703878024,-0.00044846871318282653
2295,-77.58502625,-21.39832475,10.235922350000001,-10.235922350000001,7.482855026988112,-0.00010030821472403355,-0.9999999588811961,-0.00021430078314702163
2296,-74.8402935,-21.398502,10.228786225,-10.228786225,7.5210647407281,-3.2214133185423885e-05,-0.999999996167892,-6.347981327919694e-05
2297,-72.09554575000001,-21.398557,10.219667025,-10.219667025,7.571186363599896,-9.000830251414997e-06,-0.9999999997154815,-1.713952828793652e-05
2298,-69.35081650000001,-21.39857225,10.209648575,-10.209648575,7.626864574984417,-2.43839137260675e-06,-0.9999999999797575,-4.569299947214791e-06
2299,-66.60610275,-21.3985765,10.199390725,-10.199390725,7.684128135629052,-7.492942773087358e-07,-0.9999999999984079,-1.177350968472532e-06
2300,-63.86140449999999,-21.39857775,10.189050725000001,-10.189050725000001,7.74178261909795,-1.869471793395365e-07,-0.9999999999999262,-1.9712567246193944e-07
2301,-61.116744249999996,-21.398578,10.17865695,-10.17865695,7.799690788176008,0.0,-1.0,0.0
2302,-58.372214,-21.39857825,10.16812165,-10.16812165,7.8579228107484,-1.7902814233378804e-07,-0.9999999999999377,-1.7396653458451776e-07
2303,-58.32566225,-21.39857825,7.3044549750000005,-7.3044549750000005,7.591760770888511,-1.9053262961936667e-07,-0.9999999999999329,1.6795780359527366e-07
2304,-60.977098999999995,-21.398578,7.33526425,-7.33526425,7.5381411365284965,0.0,-1.0,0.0
2305,-63.62867,-21.39857775,7.3656625,-7.3656625,7.484434488144402,-1.8273629500504412e-07,-0.9999999999999338,1.6615096267534068e-07
2306,-66.2802785,-21.3985765,7.39602655,-7.39602655,7.430657928197785,-7.273411681348254e-07,-0.9999999999986372,1.002568141524167e-06
2307,-68.931903,-21.39857225,7.426275674999999,-7.426275674999999,7.376109934990959,-2.3554069051395642e-06,-0.9999999999833045,3.835154114432869e-06
2308,-71.5835415,-21.398557,7.4563959749999995,-7.4563959749999995,7.320383042544,-8.703466510613783e-06,-0.9999999997735054,1.3814734869206718e-05
2309,-74.23520425,-21.398502,7.485236625000001,-7.485236625000001,7.26254109293783,-3.1200738286270395e-05,-0.9999999970440441,4.9425318077176064e-05
2310,-76.8869235,-21.39815975,7.504564074999999,-7.504564074999999,7.245131438320507,-0.00022611140605158594,-0.9999999734923246,8.428694277791927e-06
2311,-79.53856225,-21.3965175,7.522971425,-7.522971425,7.21452297370434,-0.001039061458691288,-0.9999981570571606,-0.0010055406122633395
2312,-82.18990375,-21.39695775,7.553227574999999,-7.553227574999999,7.155197274719159,0.0013609176405181946,-0.9999981288721558,-0.00022085081719182433
2313,-84.84062625,-21.398722,7.590325674999999,-7.590325674999999,7.07387418483505,-1.81128712272316e-05,-0.9999999730180062,-2.6089494749452263e-05
2314,-87.48951025000001,-21.39955025,7.626116850000001,-7.626116850000001,6.991298220216925,0.000656975536428699,-0.9999993420171958,0.0005434722572580872
2315,-90.13195575,-21.39972875,7.653197275,-7.653197275,6.87524708106092,-0.000514035873370852,-0.999999674007932,0.0001547235356752147
2316,-92.75244925,-21.399171000000003,7.661433125,-7.661433125,6.636121342590249,8.518231116387455e-05,-0.9999999933258139,7.778897444667908e-05
2317,-95.3120205,-21.399890999999997,7.614390049999999,-7.614390049999999,6.062433222044291,0.000476027169803854,-0.9999993622210537,0.0007022524039497808
2318,-97.68368050000001,-21.399687,7.3653443,-7.3653443,4.224607939563992,-0.0008205113223554669,-0.999999496002089,0.00025638269708822047
2319,-99.9447295,-21.39896675,7.3884026,-7.3884026,4.28251894666627,1.7831970957270625e-05,-0.99999997421006,-3.521175441154242e-05
2320,-102.3958825,-21.3988525,7.680955174999999,-7.680955174999999,6.20705980026084,-0.0001471410494284007,-0.999999974520901,0.00010656844285672506
2321,-105.0552125,-21.39880025,7.768556374999999,-7.768556374999999,6.7572296236106295,0.0001141089240711751,-0.999999988719228,-2.083028053569844e-05
2322,-116.02269,-21.3987665,7.8139272250000005,-7.8139272250000005,6.943851615154985,7.534369476035409e-05,-0.9999999259805067,0.00017298103083225044
2323,-118.769475,-21.399008000000002,7.811173224999999,-7.811173224999999,6.977931793455062,0.00012191472707483723,-0.9999982778489656,0.0013880656754608155
2324,-121.50576000000001,-21.3951005,7.820416725,-7.820416725,7.078257441052444,-0.002935742350705888,-0.9999845029251093,0.0041698377512722345
2325,-124.1802075,-21.3501695,8.06948645,-8.06948645,6.316553034254712,-0.03170990436822797,-0.9992031725324808,-0.010829031187842605
2326,-124.1989675,-21.3197805,5.9593261,-5.9593261,4.738412577162821,-0.06572186531861723,-0.9974298248116464,-0.0191374651498882
2327,-124.20111,-21.2757285,4.17028015,-4.17028015,4.605523905681037,-0.0987700639841291,-0.9942413019851991,-0.02759288987296072
2328,-124.20262,-21.19432175,2.455286275,-2.455286275,4.4033459151235785,-0.13475713918439958,-0.9884491254303327,-0.0652672164040662
2329,-124.20440500000001,-20.97178675,0.8100103750000003,-0.8100103750000003,4.356006994146707,-0.10678504519437482,-0.9698295900552867,-0.2024271537759446
2330,-137.20527249999998,-20.078049749999998,1.1034361000000001,-1.1034361000000001,6.830873595106129,0.0036232229879664957,-0.8462103540524479,-0.49099292513107107
2331,-137.2039725,-20.94796025,3.4375909749999995,-3.4375909749999995,6.583231074838385,0.18467525236207927,-0.967684670524326,-0.1630032391644532
2332,-137.2035025,-21.2043795,5.484325575,-5.484325575,4.289396125836463,0.1303024170089309,-0.9876136845752965,-0.0584551815554295
2333,-137.2032025,-21.291982750000003,7.092826625,-7.092826625,4.130636397615972,0.0771347887356556,-0.9955399236219993,-0.0357627794421303
2334,-137.2025,-21.345034749999996,8.810760475,-8.810760475,4.810382336972775,0.041499450157333945,-0.9984684574530773,-0.023046057798240725
2335,-137.20099249999998,-21.382398,10.66801955,-10.66801955,4.843929052743592,0.012485506884782293,-0.9995412567587862,-0.017397098579324404
2336,-142.691425,-20.392574500000002,1.7833851,-1.7833851,3.9892790234142446,-0.06575267703845843,-0.7904646664460303,-0.6083297376429342
2337,-142.488695,-19.2411475,0.5541764000002602,-0.5541764000002602,2.930925985950558,-0.0872727918940863,-0.6414898326852485,-0.7618153627051026
2338,-144.1002525,-19.0293415,0.5641980500002602,-0.5641980500002602,2.7800855825845736,-0.08619256614874105,-0.6197919645404627,-0.7796864568238535
2339,-145.71618999999998,-20.172090250000004,1.859391575,-1.859391575,4.412027604157179,-0.07643358277255313,-0.7588261269618333,-0.6464330284916678
2340,-140.855495,-19.439838,0.536100325,-0.536100325,2.519912777344506,-0.08968010135338617,-0.6664299424046429,-0.7397687528805184
2341,-140.40166,-20.51840125,1.7086327250000002,-1.7086327250000002,3.550661603850071,-0.0676764457591848,-0.8140659720874655,-0.5765526885315186
2342,-139.286315,-19.835503749999997,0.835648625,-0.835648625,3.5413102983890816,-0.044130314118366154,-0.7279209151429831,-0.677684214339211
2343,-145.74302,-18.801554250000002,0.572794375,-0.572794375,3.380285086973701,-0.0891096150892278,-0.5980296985024762,-0.7963156695828463
2344,-148.78947499999998,-19.9109025,1.94292175,-1.94292175,5.011533183392908,-0.08437871758183933,-0.7300048896131573,-0.6778943482007557
2345,-147.39458,-18.572098250000003,0.583260675,-0.583260675,3.084295555644027,-0.08458235000366476,-0.5833980634143616,-0.8076828595313132
2346,-149.08229749999998,-18.33265,0.5966357249999995,-0.5966357249999995,3.831556586261575,-0.0911733868519105,-0.572802841732119,-0.8145586312706474
2347,13.424105,-21.3985785,1.2410327749984862,-1.2410327749984862,7.177764257719966,-3.036199496110616e-08,-0.9999999999999232,-3.889824554412273e-07
2348,13.966369,-21.3985785,4.13015765,-4.13015765,9.981212151321062,1.9526984759999126e-08,-0.9999999999999528,3.0515733806948803e-07
2349,17.017336999999998,-21.3985785,4.14828035,-4.14828035,10.24702291682527,-2.5084801054735946e-08,-0.999999999999954,3.008326292690425e-07
2350,17.5698665,-21.39857875,1.246959975001317,-1.246959975001317,7.782212946255125,2.0572261972490704e-07,-0.9999999999999275,-8.324054431037759e-08
2351,8.204438475,-21.3985785,4.29504625,-4.29504625,8.111658175909001,-7.74877302385607e-09,-0.999999999999873,7.776396434165117e-09
2352,8.095982775,-21.3985785,1.4255944249996972,-1.4255944249996972,7.392022824272068,1.8207941389304334e-08,-0.9999999999998688,1.5628317472612275e-08
2353,11.032805925,-21.3985785,4.2665523499999995,-4.2665523499999995,8.499318261482752,6.032936178052946e-09,-0.9999999999999438,3.3515245823648234e-07
2354,10.707439725,-21.3985785,1.3881338499990918,-1.3881338499990918,7.33093316944495,-7.946932165872915e-09,-0.9999999999999356,-3.5858689224095783e-07
2355,20.021829250000003,-21.3985785,4.31924,-4.31924,8.86085945831229,-9.610244393615289e-09,-0.9999999999999455,3.302809745297383e-07
2356,20.52169975,-21.3985785,1.4055743750039098,-1.4055743750039098,8.121082433398414,8.392983716871827e-09,-0.999999999999937,-3.544875894087935e-07
2357,22.926526000000003,-21.3985785,4.3811788499999995,-4.3811788499999995,8.509731356832681,-4.596011516254441e-09,-0.9999999999999426,3.388046052625872e-07
2358,23.373746250000003,-21.3985785,1.4541445750026902,-1.4541445750026902,8.243260817609514,2.9471734992288267e-09,-0.999999999999941,-3.43447291086443e-07
2359,25.80132325,-21.3985785,4.41136545,-4.41136545,8.440615763360489,-2.5220007191634707e-09,-0.9999999999999424,3.39605336935608e-07
2360,26.19589975,-21.3985785,1.4702787250013267,-1.4702787250013267,8.277262612137628,8.794638707243638e-10,-0.9999999999999422,-3.3996389143809943e-07
