,Power (Watt),omega (cycles/s),radius (m),height (m),epsilon (m),Substance
61,0.050620252269433993,22.61035980170243,0.13396047318300822,0.2559172745735985,0.06011104027219742,Mercury
62,0.7591858371547328,22.8529131454,0.299101630394762,0.28747483265653223,0.05239614945258362,Mercury
63,0.16008877138826302,9.367221586482264,0.25194131356408267,0.45227173139371213,0.039521636268198816,Mercury
64,0.95745883967423,86.26137788825085,0.14836982858897435,0.3642185106702287,0.08514121164111853,Mercury
65,0.027736383469707818,6.393340896544926,0.244086131987614,0.2618427079593111,0.05789669374773019,Mercury
66,0.00036721404612121854,1.773242037778031,0.1404614895130702,0.17587562386115227,0.04010477530249682,Mercury
67,1.1253048441406004,85.11319647751803,0.1356717562910167,0.31060234678355847,0.048164891966375266,Mercury
68,0.13054336241031356,26.227031819994792,0.17813885042727723,0.25876266769983025,0.07832774786690981,Mercury
69,5.523741949526396,71.1947757279942,0.19506878182592613,0.47232978146600235,0.031134131058361388,Mercury
70,1.6432952781510135,89.90216738298257,0.16974444973540598,0.3576774667338106,0.07824536891104455,Mercury
71,4.054716863548267,28.61369794148179,0.25877219432238835,0.33443727330577255,0.010423662418429562,Mercury
72,0.05669747258026162,35.10546614206826,0.14578342688173015,0.15452601963159707,0.09750469333222671,Mercury
73,1.0048727977000385,54.40923401373496,0.19727479936079723,0.4521281192286306,0.09937803807441695,Mercury
74,0.9339791035211034,98.60370873269561,0.12111504433300424,0.4900030784879458,0.09042413189990242,Mercury
75,0.08555823824839173,7.434879001638084,0.21255840858908248,0.21100745795899623,0.011940285853069894,Mercury
76,0.5970599734093609,32.15216120982378,0.2434832552938351,0.1497937634016252,0.037170616575717595,Mercury
77,10.151113391792107,97.10269824321968,0.2943541800365487,0.38239299466908083,0.09554807592913546,Mercury
78,1.5572017843461974,60.81025435936186,0.1546261164183717,0.32628857563723634,0.024316651327150367,Mercury
79,0.9074345519567518,51.8824684049236,0.26294436184452946,0.1502362333881354,0.07336878712661585,Mercury
80,4.661017805859136e-06,0.1843790476784911,0.18152098990419824,0.10316573162304428,0.04699332168381931,Mercury
81,0.2712647631930022,14.412608729744225,0.20859109045680502,0.48307045699336293,0.037231739116990174,Mercury
82,2.0857649368121054,60.90999569740362,0.17690306484235022,0.49454703125745747,0.041771241371175875,Mercury
83,5.90771240923387,97.28349781979122,0.2928687145307758,0.17724960104054924,0.07645974581401377,Mercury
84,2.499772852381205,41.74839372357213,0.26577737567276494,0.12020777363512938,0.015548148665249407,Mercury
85,0.006374122030106904,5.3024136088464,0.21528954088544688,0.23767473666710415,0.07668554436783809,Mercury
86,18.512523144909576,74.7080644900393,0.2693373082957158,0.49857423708319537,0.029271607943010335,Mercury
87,13.445642213068604,79.5014378756605,0.29385315968645664,0.43606082603764384,0.04474635931058833,Mercury
88,12.487293118175973,76.11229621851989,0.2612880169483874,0.340277892452017,0.030901976327887465,Mercury
89,0.23210526315935465,16.378682366077882,0.28304713945605675,0.19812643332566476,0.05622344590566122,Mercury
90,1.476594026632928,55.65441692954924,0.24204606405933013,0.22776879073819495,0.07268692192006032,Mercury
91,6.849790759084975,58.572751654556974,0.23008273531957577,0.4334134373383859,0.027564572042969533,Mercury
92,2.0139851055614795,74.0825600891222,0.132144812707662,0.24003976311755,0.012490529579715935,Mercury
93,6.02082338684554,95.72518147454585,0.23633226595361198,0.2566037701681614,0.05300810933469928,Mercury
94,8.325032925627935,87.64429789795234,0.20865898646391756,0.2696906866414097,0.023732160238763754,Mercury
95,1.2968981770828358,84.59223453204984,0.24021615497400883,0.14714448239947697,0.09380582772445849,Mercury
96,0.05452428235794598,12.925511538146893,0.1403477063930787,0.3049585772524299,0.025919005524953485,Mercury
97,1.240226121870513,60.521413792830124,0.17809538220075868,0.4993728255073444,0.07396538970111259,Mercury
98,3.3528079394977204,94.10311875256077,0.19957452442770468,0.19607876007239897,0.031692568020547235,Mercury
99,0.08688412166411448,18.533045701364212,0.20001959951009482,0.24593165886110874,0.07904172415855874,Mercury
100,0.19991269750050072,15.80580627326241,0.28405670954143114,0.2888725013148574,0.08965931659991283,Mercury
101,0.7328817736847444,28.324396404708487,0.29248088591487054,0.38526883942795787,0.09062062048414116,Mercury
102,1.1474474444164802,24.97013146993748,0.29673573908918127,0.2314795745202976,0.040157844254803766,Mercury
103,0.44742475914236457,80.40171581226794,0.13856340939993744,0.1894317127162126,0.08160526488536671,Mercury
104,3.640253930415424,64.17856359220598,0.25567133738925796,0.39203083181112486,0.06263117564640644,Mercury
105,2.411111679962707,77.82645973875377,0.2500121588486338,0.11800520609747296,0.044067368416684356,Mercury
106,2.1373379018977943,45.13525541098999,0.28172549872659436,0.2363754582824778,0.04620053419015967,Mercury
107,6.213136730353795,78.76754393648962,0.18876952383439927,0.3606002986170188,0.022172215889298325,Mercury
108,5.465988524759809,66.93842780458941,0.2909884900308799,0.3691862753114744,0.0796667676470307,Mercury
109,0.8200156149692387,57.499470208504086,0.2765768339576422,0.11079156490724192,0.09879533235976987,Mercury
110,1.957159787516632,87.76632091250164,0.11994017505755401,0.4792700147361483,0.028740548506042525,Mercury
111,0.7067721981756222,81.626938126223,0.11081595030665557,0.39852952765673744,0.042733892672285986,Mercury
112,8.104619372998474,67.42752784899731,0.25133096399468224,0.47973622529737103,0.03846422880647607,Mercury
113,4.3401946971243754,85.25223422601142,0.18860337877681194,0.31489651799393237,0.030301605049211686,Mercury
114,4.061947053445235,94.65846268828652,0.16563926301348855,0.25196536513255197,0.02619157080310068,Mercury
115,0.2923926067824266,60.80603130025917,0.14086909930912828,0.2113912149941402,0.08305360908872854,Mercury
116,1.8450963083019702,31.918816086269963,0.2938281118654825,0.24813107152412672,0.030794571913746335,Mercury
117,0.7689135032956479,38.052288633215895,0.1949355982716971,0.4189775885124025,0.055415277059847334,Mercury
118,0.7981811103416638,18.74718350799724,0.2665439901646829,0.2843876621259045,0.019639708837726116,Mercury
119,9.585041245705106,80.47296843960481,0.24472465265248014,0.15096819515908702,0.01628631249006144,Mercury
120,0.07844671253706885,24.528003828538324,0.11108572326642399,0.4081444874946458,0.046924353631341835,Mercury
121,5.766713137018983,60.83273918129217,0.2817224894334074,0.34507617059450624,0.04659158107784838,Mercury
122,2.7799775329848244,96.03651857700869,0.17403386022886422,0.40204136329022544,0.062129295306998025,Mercury
123,1.3534274409050484,86.21378013061981,0.16144794059201792,0.4081215806824011,0.08962903700340863,Mercury
124,5.096423994921354,58.83926013902868,0.29653625072690826,0.30176869016498775,0.05087745335872271,Mercury
125,5.547010310854725,98.12653733950872,0.1758184144500504,0.49388886179710334,0.04412243041380325,Mercury
126,7.141961469101239,71.94188155809793,0.2833286571091215,0.43802074240012556,0.06826740510575272,Mercury
127,0.0021407033932805387,3.138235038901174,0.11750338051457516,0.2999392883971042,0.018533065293347445,Mercury
128,0.8909185847267488,29.182825734895435,0.21865351209096123,0.497903100958493,0.037536240044853744,Mercury
129,0.00926004780697517,5.241493183947089,0.17983757314033239,0.12986896407327064,0.02325185609526395,Mercury
130,0.23990944158338612,5.6465111810858,0.28314752147667854,0.4440325736384422,0.010318204295434244,Mercury
131,3.50144527329052,71.6654834766338,0.1842610250970545,0.3424547752824328,0.025488748696974477,Mercury
132,0.201917480171065,17.195143037256038,0.27145366313966107,0.3848174361966815,0.09394328311406477,Mercury
133,1.219653396254039,78.26707909150196,0.17828675831706953,0.3259023610630304,0.0806956226305067,Mercury
134,0.7214193778790504,42.41242484949716,0.2039074619479486,0.3936456611635847,0.09511337208686024,Mercury
135,4.3009142079696945,71.83199144145067,0.20105632581324484,0.499829235217082,0.049625874183961874,Mercury
136,0.10068039259599784,4.213230322381844,0.27569587406688756,0.4528849618877905,0.014684763496646736,Mercury
137,0.012600899672466663,7.126760126399855,0.19984885830430943,0.2776293055933029,0.0906543559783695,Mercury
138,7.3744495655702575,90.25218475191475,0.20719471314695798,0.2671410401728148,0.027547839302113027,Mercury
139,0.4828433774384811,32.46100061211369,0.16119335441847674,0.4425976071044322,0.03730538894881983,Mercury
140,0.026108459473859816,10.820062123418795,0.13151656350519922,0.3056149157978708,0.029924236278925966,Mercury
141,0.11673960978342354,29.598438782766266,0.18946927522379514,0.16436786932883546,0.08674989171074063,Mercury
142,2.028776324646642,27.23934539809076,0.2501749693990732,0.40094409660020913,0.027398559547591544,Mercury
143,0.2741097768446543,34.656927534383904,0.22635527914867298,0.18099162599906618,0.07639219188018666,Mercury
144,6.629147655947584,81.37942963946858,0.16411771205129772,0.46401053767953704,0.01741693968854234,Mercury
145,9.922601889426092,97.88680291998871,0.24273068189730776,0.23187673289881344,0.03178357910038379,Mercury
146,8.791164265280694,88.37956808287187,0.1934951532689298,0.3432929068536834,0.01892944079257942,Mercury
147,5.270780135528022,67.75979893591575,0.2863478603326137,0.3299409005807732,0.06333600443392334,Mercury
148,3.137203780377609,81.22039042631556,0.21452368552121123,0.45649063076213237,0.08069082604133616,Mercury
149,0.00603403215645629,7.428164568850413,0.11079737205595269,0.4847496161725795,0.05642674857353264,Mercury
150,0.00034830067525588876,1.0163304323966171,0.2426857819002407,0.11810549997530564,0.0507426817214362,Mercury
151,1.434464945138162,68.24109941655088,0.2583096800519643,0.12388024954259183,0.07636218276174143,Mercury
152,1.1237651198651153,41.67902340713414,0.22454783318057978,0.41360896033253314,0.07166516764829874,Mercury
153,0.5100650250689212,24.988066047507115,0.20804003256948594,0.3867120684937203,0.03688041978487446,Mercury
154,8.693857622710931,90.48278644943764,0.24375473990159438,0.11136242371965716,0.013200831972276943,Mercury
155,4.399403908416137,98.64008393285468,0.14732519211382894,0.2465468582138926,0.013889663652239502,Mercury
156,2.3601915328724363,84.31812311737629,0.2227723165231702,0.2759210440206591,0.089781791791162,Mercury
157,0.3324193076261246,24.329224671489847,0.27202806592441,0.2853955639953587,0.09707995432236882,Mercury
158,3.077597955600786,70.72288427616303,0.1709630011948871,0.483430771531807,0.03251321001525401,Mercury
159,0.0020645016912662485,3.3679869427285762,0.18005601896921236,0.16940926292011088,0.050671093680199085,Mercury
160,1.1796540896551926,28.470749182129744,0.2537148167915628,0.4610940258191709,0.04250767390671323,Mercury
161,1.4781455024046175e-05,0.526409329624322,0.10713900216913015,0.1950599853931606,0.04597106299136512,Mercury
162,6.8127801213267185,88.96396263994774,0.26566541027423674,0.15244273910384198,0.03288696382688533,Mercury
163,0.1039248565864344,28.493953059272222,0.14616928560731318,0.44889415801201715,0.0934989608552672,Mercury
164,0.8992201479754238,93.26956536028737,0.15893521566923724,0.2712864783387593,0.0979602389688622,Mercury
165,0.1640105552713009,40.03598391448739,0.13607088882477716,0.3398959108170376,0.08563294673560085,Mercury
166,2.8560763938815623,71.40226732473702,0.14448718209449907,0.486541344020162,0.023931788880613734,Mercury
167,0.18245877111039072,7.874164200092111,0.29546885992599714,0.1196170339224235,0.011975010259308392,Mercury
168,4.93135032083334,64.03013223441843,0.25160618248818134,0.21074743197952808,0.026248146032851825,Mercury
169,1.2503752816458975,66.69060763952061,0.18320943863801353,0.4181716896198585,0.09060141013489181,Mercury
170,1.4538316562739975,42.54858463858505,0.24578777186443326,0.35985363181794616,0.07059878051165602,Mercury
171,0.9047958628917135,44.76824597506584,0.18843545681009183,0.24983107713919728,0.0429869844243289,Mercury
172,1.4026796107071045,90.18165110715259,0.15759246159357793,0.3934729979504501,0.07531878263738088,Mercury
173,0.10041311677971962,16.6576490632084,0.19645381837985393,0.46251427411803037,0.09577409857213333,Mercury
174,0.031947605953469044,22.13423123053375,0.10448406663373173,0.22836411029314455,0.03929460996548195,Mercury
175,13.78399101379156,92.31919828648597,0.20555914133065062,0.3753881724809074,0.019783106737358842,Mercury
176,0.0004856566366017881,0.6598162307554153,0.21375688203429055,0.3283917401482768,0.02565998079434409,Mercury
177,0.359653561638137,23.903922592799102,0.21156017528791676,0.36445569245266407,0.05563802990461899,Mercury
178,0.2774750229313625,35.37010163203411,0.1491401590470294,0.43203380804134406,0.06386035087539738,Mercury
179,0.1983950154380825,29.05985015948846,0.15450510605450976,0.1916787541981384,0.02663790204557453,Mercury
180,9.922941446739912,66.43549309037854,0.2691980381841178,0.4735361883873662,0.03945751237566949,Mercury
181,13.044653649846657,69.44233888309773,0.2655769323816055,0.39322226668504523,0.025254792950536564,Mercury
182,0.004100266928449609,2.9180118067727845,0.2816768206449567,0.20385657127727091,0.07800041687025262,Mercury
183,0.15885357229494054,19.69553787218225,0.23249917789172717,0.3359242089003509,0.09283878025456913,Mercury
184,0.005210587350108948,4.941869840449264,0.13627139162878588,0.4809556228676014,0.058249345447707296,Mercury
185,0.27105299013165524,19.97035658872291,0.22826487581313232,0.2635417671745808,0.03946853806686367,Mercury
186,0.4300328084684095,36.76415020530221,0.1677537582567292,0.3048721612455748,0.04558782546679465,Mercury
187,1.6280267365218088,82.36889267413795,0.1967354998705057,0.16173217701430637,0.0551476075134453,Mercury
188,0.005179022202043995,6.295891869781203,0.14563783276321657,0.27245250960414746,0.0560593890914669,Mercury
189,1.5865107916608856,76.02841613386404,0.2669746540031871,0.1428905243097287,0.08385260371879363,Mercury
190,0.34752276796858333,30.95367554668323,0.19988249888954912,0.3324089675188212,0.06917435021881585,Mercury
191,1.4318687753781705,71.43474232627077,0.25547461611386724,0.16142873536290586,0.07595635190381443,Mercury
192,0.46769207602092167,79.78991441251503,0.11100739734468457,0.4901594214891203,0.08994044031364111,Mercury
193,0.4908791417625254,55.143410092347324,0.12954479824985268,0.4670964569716405,0.06371778705216281,Mercury
194,0.13947632779085248,37.87318645636521,0.12478876535694437,0.3445548872632713,0.06702926762369359,Mercury
195,0.6660530514701744,76.29082111832524,0.13955797392831928,0.38822253671161533,0.07985886583612892,Mercury
196,2.809993198080981,77.9689652679809,0.24560959943103783,0.22174822284857332,0.08278660347635795,Mercury
197,0.4225958648591529,66.3847149892928,0.14227818787108193,0.20624159567228478,0.0663680201899475,Mercury
